post_id,text,images
f5b9e711-77ad-4de2-bc21-6f7d4af70991,"Comme tous les Français, j’ai appris avec beaucoup d’émotion le décès de Jacques Chirac, un grand humaniste qui avait le gaullisme et la France chevillés au coeur. 
Il restera pour moi le Président d’une France indépendante qui a su dire non à la guerre en Irak, d’une France sociale qui n’a jamais oublié les plus démunis, d’une France rassemblée qui a su faire barrage au FN.
Indéniablement, Jacques Chirac avait le sens de l’Histoire. En notre nom, il fut le premier Présiden… See more",images/post_590_0.jpg;images/post_590_1.jpg;images/post_590_2.jpg
16a9d2f4-1a93-49f6-975f-009de8ddd4c0,"Comme tous les Français, j’ai appris avec beaucoup d’émotion le décès de Jacques Chirac, un grand humaniste qui avait le gaullisme et la France chevillés au coeur.",
21ec51e8-9c09-4134-85c6-30fbc5654aba,"Il restera pour moi le Président d’une France indépendante qui a su dire non à la guerre en Irak, d’une France sociale qui n’a jamais oublié les plus démunis, d’une France rassemblée qui a su faire barrage au FN.",
518b4dcc-f649-4f92-8047-1e01d2829a78,"Indéniablement, Jacques Chirac avait le sens de l’Histoire. En notre nom, il fut le premier Présiden… See more",
4cbd861b-3cd4-4286-a4d4-add1879fc183,"Le Conseil municipal a observé cet après-midi une minute de silence après l'annonce de la disparition de l'ancien président Jacques Chirac.
""Nous avons appris avec tristesse, en fin de matinée, le décès de Jacques Chirac, président de la République, qui nous a quitté à l'âge de 86 ans. Il a combattu une maladie qui l'a durement éprouvé, qu'il a affronté avec beaucoup de courage et de dignité. Il était un humaniste, pro-européen, homme de culture, attaché à de grandes causes.… See more",images/post_594_0.jpg
5be45101-316e-4be2-a768-1c9dc25ce428,Le Conseil municipal a observé cet après-midi une minute de silence après l'annonce de la disparition de l'ancien président Jacques Chirac.,
bfe800b7-ef84-4425-b8d2-fcb01690826c,"""Nous avons appris avec tristesse, en fin de matinée, le décès de Jacques Chirac, président de la République, qui nous a quitté à l'âge de 86 ans. Il a combattu une maladie qui l'a durement éprouvé, qu'il a affronté avec beaucoup de courage et de dignité. Il était un humaniste, pro-européen, homme de culture, attaché à de grandes causes.… See more",
644683c3-93fc-43c1-a3e8-621011d1d37e,"A la suite du décès de Jacques Chirac, le Maire de Saint-Jean-de-Luz a tenu à réagir :
""Jacques Chirac, c’est d’abord un souvenir personnel puisque c’est l’homme qui a fait que je me suis engagé en politique. 
C’était évidemment un destin hors normes et une personnalité hors du commun, avec un parcours politique brillant.
Il a su se relever de plusieurs échecs, pour finalement devenir Président de la République. N’oublions pas qu’en 1995, alors que tout le monde le donnait ba… See more",images/post_597_0.jpg
4990bc89-4c34-432e-9aed-49d4d7002247,"A la suite du décès de Jacques Chirac, le Maire de Saint-Jean-de-Luz a tenu à réagir :",
ce516ca5-ec20-4579-87b9-c4196a6aa383,"""Jacques Chirac, c’est d’abord un souvenir personnel puisque c’est l’homme qui a fait que je me suis engagé en politique.",
e0de705b-1a64-4164-94b0-af41e66badc2,"C’était évidemment un destin hors normes et une personnalité hors du commun, avec un parcours politique brillant.",
86a6c4c4-f3fa-45d8-ad3d-34e3fcad354b,"Il a su se relever de plusieurs échecs, pour finalement devenir Président de la République. N’oublions pas qu’en 1995, alors que tout le monde le donnait ba… See more",
d62d469d-c97b-4c0a-a58e-60f06be1f8da,Tristesse à l’annonce du décès de Patrick Devedjian ancien maire d’Antony ancien ministre de jacques Chirac et Nicolas Sarkozy président du département des Hauts de Seine victime du Coronavirus. Je retiendrai de cet homme toujours affable un ardent défenseur des valeurs républicaines et de la cause arménienne. Je l’avais d’ailleurs revu le 29 janvier à la soirée du conseil de coordination des organisations arméniennes de France aux côtés du président de la république .,images/post_602_0.jpg
6e853e8f-4231-41a4-b4ac-4a3b843a3d3d,"Emotion à l’annonce du décès de Jacques Chirac, personnalité charismatique de notre famille politique qui rassemblait au delà des clivages. Respect à cet homme visionnaire, chaleureux et bienveillant qui a consacré sa vie à la France 
.",
d26c4246-be0c-4c83-ba32-34aae9a764e7,"Le décès de Jacques Chirac est une très triste nouvelle. Cela a été un grand Président de la République, élu et réélu. Il incarnait bien mieux que tant d’autres sa France, la France des terroirs et des territoires. 
Avec beaucoup d’autres, je lui dois mon engagement politique en 1978 au RPR. 
Nous avons scandé tant de fois « Chirac Président ». Je sais ce que je lui dois. Je retiens de lui son formidable engagement, son empathie permanente et son amour de la France.",images/post_604_0.jpg
fae0aa4c-2a52-45f1-8bf5-d74e6fa6ecb1,"Le décès de Jacques Chirac est une très triste nouvelle. Cela a été un grand Président de la République, élu et réélu. Il incarnait bien mieux que tant d’autres sa France, la France des terroirs et des territoires.",
c6ba0673-e7d4-4b43-9dd5-96db4ec4fccc,"Avec beaucoup d’autres, je lui dois mon engagement politique en 1978 au RPR.",
c90956c1-153c-40e7-b689-361cfb13dade,"Nous avons scandé tant de fois « Chirac Président ». Je sais ce que je lui dois. Je retiens de lui son formidable engagement, son empathie permanente et son amour de la France.",
ef3b85da-f0b2-44e4-88a5-fa2d176f1e33,"[RIP] Nous venons d'apprendre à l'instant le décès de Mr Jacques Chirac, qui, le 24 mars 1987, alors 1er ministre, a signé  avec  The Walt Disney Company la Convention pour la création et l’exploitation du projet Euro Disneyland en France. Un acte fondateur pour la destination touristique et une chance unique pour le développement et la croissance de l’Est parisien. La signature de la Convention donne le départ d’une aventure conjointe des deux côtés de l’Atlantique.",images/post_608_0.jpg;images/post_608_1.jpg;images/post_608_2.jpg
cb0e2fab-7cbd-48eb-9b8d-5bd09a20d3b1,"IMMENSE TRISTESSE 
Jacques Chirac vient de nous quitter emportant avec lui sa passion de la France et son engagement au service de la grandeur de notre pays. 
Il restera pour nous tous un grand Homme, un serviteur de la République qui laissera un grand vide dans cette vie politique franÇaise qu’il aimait tant. … See more",images/post_609_0.jpg
cbfcdf3d-e0b2-4a0d-b56a-dcba317d3fc3,Jacques Chirac vient de nous quitter emportant avec lui sa passion de la France et son engagement au service de la grandeur de notre pays.,
34f745ac-cc59-4585-988f-db1a0a96d0f8,"Il restera pour nous tous un grand Homme, un serviteur de la République qui laissera un grand vide dans cette vie politique franÇaise qu’il aimait tant. … See more",
0b07b97f-3b88-40f1-957e-a9ec79095013,"Maintenant que l’émotion est moins vive après le décès du président Chirac, vous ne m’en voudrez pas de relater un événement dont j’ai été le témoin. Celui de l’extra-conjugalité du séduisant maire de Paris. Ce dernier est tombé amoureux de cette vieille dame arménienne au premier regard sous l’œil innocent de Bernadette, Henri Verneuil, Philippe De Gaulle et du mien.
Coup de foudre en mairie",images/post_612_0.jpg;images/post_612_1.jpg;images/post_612_2.jpg
037a971d-9248-4ff4-a895-60dbe23d8d2c,"Maintenant que l’émotion est moins vive après le décès du président Chirac, vous ne m’en voudrez pas de relater un événement dont j’ai été le témoin. Celui de l’extra-conjugalité du séduisant maire de Paris. Ce dernier est tombé amoureux de cette vieille dame arménienne au premier regard sous l’œil innocent de Bernadette, Henri Verneuil, Philippe De Gaulle et du mien.",
39ba386b-ea2d-466e-b0b5-8d0f0de2237f,"Les chefs rendend hommage à Jacques Chirac ! 
Guillaume Gomez
 ""Je garderai éternellement un souvenir joyeux de ces moments, vos « bonjour cher Maître » en public et les « salut » en privé !...""
Mais aussi 
Jean Imbert
 Jòia par Hélène Darroze
 Emmanuel Renaut
 Pierre Hermé Paris
 Eddy Leroux
 Sylvestre Wahid
 Christophe Bacquie
 Frédéric Larquemin
 Claire Verneil
 #EricBriffard #DominiqueCrenn",
d0498d7f-0649-4cb9-801d-06a8b5377773,"Les chefs rendend hommage à Jacques Chirac ! 
Guillaume Gomez
 ""Je garderai éternellement un souvenir joyeux de ces moments, vos « bonjour cher Maître » en public et les « salut » en privé !...""",
82a58660-a60c-49eb-a566-ac635f54745a,"Mais aussi 
Jean Imbert
 Jòia par Hélène Darroze
 Emmanuel Renaut
 Pierre Hermé Paris
 Eddy Leroux
 Sylvestre Wahid
 Christophe Bacquie
 Frédéric Larquemin
 Claire Verneil
 #EricBriffard #DominiqueCrenn",
9ad42cf2-2d29-40a4-9593-cb1e2caee423,"Triste d'apprendre le décès de Jacques Chirac.
Avec lui disparaît un homme d'Etat qui, 40 ans durant, a marqué en profondeur l'histoire de la France, de l'Europe et du monde.
Homme de grande culture resté fidèle à ses racines rurales, il fut un Ministre de l'Agriculture passionné.
Président de la République, il fut l'homme du oui à la responsabilité de la France dans les rafles juives de 1942 et du non à la 2ème guerre d'Irak.
Respect ému à la mémoire d'un grand politique, qu… See more",images/post_617_0.jpg
a1577f48-7f92-4f05-8cb2-b65191e1cf61,Triste d'apprendre le décès de Jacques Chirac.,
a310794c-c1da-4221-af58-07069622642b,"Avec lui disparaît un homme d'Etat qui, 40 ans durant, a marqué en profondeur l'histoire de la France, de l'Europe et du monde.",
13769167-9916-4264-a2e1-abab97d5413d,"Homme de grande culture resté fidèle à ses racines rurales, il fut un Ministre de l'Agriculture passionné.",
8ecdd7b6-8fcb-400d-8198-8a31d671f7b3,"Président de la République, il fut l'homme du oui à la responsabilité de la France dans les rafles juives de 1942 et du non à la 2ème guerre d'Irak.",
387fbdc9-3bac-4ae5-a589-fe5cdf10b097,"Respect ému à la mémoire d'un grand politique, qu… See more",
0da532a4-4628-496c-bcc8-2c225ebdffe6,"Je suis profondément attristé par la décès de Marie-France Garaud, une grande figure politique et intellectuelle de droite de notre pays. 
Conseillère de Georges Pompidou et de Jacques Chirac, cofondatrice du RPR, députée .
Mes pensées vont à sa famille et à ses proches",images/post_623_0.jpg;images/post_623_1.jpg;images/post_623_2.jpg;images/post_623_3.jpg
d69ac2ba-5889-48fe-8b27-43f562655c29,"Conseillère de Georges Pompidou et de Jacques Chirac, cofondatrice du RPR, députée .",
95c00271-1db6-4cf6-9073-f43c6f0ef739,Mes pensées vont à sa famille et à ses proches,
5122e264-fbb3-4c78-81f4-e1b0e18827b3,"La FJN a appris le décès de Jacques Chirac avec une très grande tristesse. Il est celui qui réconcilia la France avec son passé tragique en reconnaissant, sur les lieux mêmes du Vel’ d’Hiv, la responsabilité de la France dans la déportation des Juifs.",images/post_626_0.jpg;images/post_626_1.jpg
b7b4c81c-5f68-4f28-8fb2-9a5602a869dd,"C’est avec tristesse que je viens d’apprendre le décès du Président Chirac.
Comme de nombreux élus de ma génération, j’ai été impressionné et séduit par l’homme, son charisme et son formidable destin. 
Jacques Chirac était un grand homme d’état, capable de la plus grande fermeté lorsqu’il s’est agi de dire non à la guerre d’Irak et d’une juste et noble capacité de rassemblement après son élection en 2002 face à Jean Marie Le Pen. Une attitude exemplaire. … See more",images/post_627_0.jpg
88e5b327-e008-46db-a7c5-7687efd05b8f,C’est avec tristesse que je viens d’apprendre le décès du Président Chirac.,
16188f03-e652-414e-a3f6-6e234ef4272e,"Comme de nombreux élus de ma génération, j’ai été impressionné et séduit par l’homme, son charisme et son formidable destin.",
b9f1549e-9950-4f02-bac4-a1ac368431af,"Jacques Chirac était un grand homme d’état, capable de la plus grande fermeté lorsqu’il s’est agi de dire non à la guerre d’Irak et d’une juste et noble capacité de rassemblement après son élection en 2002 face à Jean Marie Le Pen. Une attitude exemplaire. … See more",
5050de67-240f-4d72-b404-f0a2ba030999,"Ambassadeur Jamie McCourt : "" Très triste d’apprendre le décès du Président Jacques Chirac. Il était un très grand ami des 
, de très longue date. Je me souviens de sa visite à New York et de son soutien au peuple 
 après les attentats du 11 Septembre 2001. Mes pensées vont à sa famille et à ses proches. """,images/post_631_0.jpg
8aa3ffc6-9175-4304-94f5-2d9901718ea5,"Le Parti socialiste accueille avec une profonde émotion l’annonce du décès de Jacques Chirac, ancien président de la République française.",
58b2c043-8ece-4341-bbfe-eea250c1f864,"IN MEMORIAM 4 ANS DÉJÀ : CHIRAC ET LES RADICAUX : 
Anniversaire du Décès du Président CHIRAC  , Souvenons-nous désormais avec un recul historique et en profondeur  de la mémoire du Président Jacques Chirac, décédé le 26 septembre 2019 : 
CHIRAC , Fils de radical - socialiste,   aura eu Treize ministres Radicaux dans ces 2 deux gouvernements CHIRAC ainsi que dans  les douze années de sa Présidence de la République, un Homme qui a toujours au fond de lui partagé les valeurs du Radicalisme.",images/post_633_0.jpg
daa38a2d-72b4-4302-a205-86e152cf986f,IN MEMORIAM 4 ANS DÉJÀ : CHIRAC ET LES RADICAUX :,
5b8bc97c-560c-4bfc-8195-437e699b4cba,"Anniversaire du Décès du Président CHIRAC  , Souvenons-nous désormais avec un recul historique et en profondeur  de la mémoire du Président Jacques Chirac, décédé le 26 septembre 2019 :",
dbc05ee7-b2dc-4a98-b6c3-da3de4ef2e47,"CHIRAC , Fils de radical - socialiste,   aura eu Treize ministres Radicaux dans ces 2 deux gouvernements CHIRAC ainsi que dans  les douze années de sa Présidence de la République, un Homme qui a toujours au fond de lui partagé les valeurs du Radicalisme.",
4509308e-f6a6-477a-a708-7ea36a524cbe,"Message de Monseigneur Éric de Moulins-Beaufort, archevêque du 
Diocèse de Reims
 et président de la Conférence des évêques de France, à propos du décès de Monsieur Jacques Chirac ►http://bit.ly/2miFe3T",images/post_637_0.jpg
51a10771-e3e8-4292-a4e2-2eeec0d75cc6,"Il y a deux ans, je publiais ceci à la mort de Jacques CHIRAC. 
Rien à rajouter, si ce n’est que, depuis, nous sommes vraiment entrés dans les Temps Ordinaires, très ordinaires.",images/post_638_0.jpg
f3f01978-07ac-4af2-ab19-1d33b78748e9,"Il y a deux ans, je publiais ceci à la mort de Jacques CHIRAC.",
