post_id,text,images
6b3de676-7e13-41bc-8eda-1ba9d36c5ec2,Décès de l’ancien président français Jacques Chirac à l’âge de 86 ans. Rest in Peace,images/post_239_0.jpg
98edd1b3-87cc-4174-812e-9ddcb82da48a,"En hommage à l'ancien président de la République Jacques Chirac, les drapeaux de la mairie de Paris ont été mis en berne, ce jeudi 26 septembre",images/post_241_0.jpg
d178df1f-79d9-495d-bd48-a70b50a5d2a6,"«C'est grâce à l'écoute qu'il m'a accordée à de très nombreuses reprises que sa sensibilité écologique a émergé», a réagi Nicolas Hulot, après l'annonce du décès de l'ancien président de la République Jacques Chirac, ce jeudi 26 septembre",images/post_242_0.jpg
0a78ce89-4718-462a-9b1d-d7da64128278,"«REFUS D’OBTEMPÉRER» : UNE PASSAGÈRE TUÉE À RENNES – 9ème mort par balle en 6 mois par la police – Un policier qui dégaine son arme contre une voiture. Une personne qui meurt. La scène devient malheureusement courante en France. Cela s'est passé la nuit dernière, du 6 septembre au 7 septembre, à Rennes. Un véhicule suspecté de transporter de la drogue ne s'est pas arrêté. Et c'est la passagère du véhicule, une jeune femme de 22 ans, qui a été tuée par balle. Une «victim…",images/post_243_0.jpg
8cb5e277-71c9-40bf-bcd7-0c014e09c90b,"«Nous venons d'apprendre le décès de Monsieur Jacques Chirac, je vous demande de bien vouloir en hommage à sa mémoire observer une minute de silence», a déclaré le président de l'Assemblée Richard Ferrand (LREM), interrompant ainsi le débat sur le projet de loi Bioéthique",images/post_247_0.jpg
4858486e-6436-46f9-a798-f54f20efb3d2,"La tombe de Jacques Chirac (29 novembre 1932 - 26 septembre 2019), dans le cimetière du Montparnasse (XIVe arrondissement de Paris). La pierre tombale est des plus banales, sans artifice, sans rien de particulier, juste le nom du défunt, son année de naissance et celle de son décès (1932-2019). Ce pourrait être celle de Kouadio Koffi ou de Koffi Kouadio, on n'y verrait pas la différence.",images/post_248_0.jpg
8dc21c59-1002-44fe-b3cb-ec3676a46cf0,"""Chichi"" n'avait pas que des fans...",images/post_251_0.jpg
9fb52c59-5f86-47eb-ac76-256694fdd3ca,"En grand amateur de cuisine, Jacques Chirac fut un défenseur de la gastronomie française. Cela valait bien un hommage de la part du marché de Rungis (Val-de-Marne).",
1125ca48-ea15-4cf0-b80e-b8036ce76397,Attristé par le décès de l’ancien Président de la République Jacques Chirac. Un homme d’État disparaît. Sa contribution à la grandeur de la France restera. Recueillement et pensées pour sa famille et ses proches. #JacquesChirac #Chirac,images/post_253_0.jpg
2c3edd0d-1a7f-4108-95bc-4c8f881564d7,"«Jacques Chirac représente un style de politique avec un contact très proche, beaucoup d'empathie, une énergie inépuisable, une grande ténacité, mais aussi la stature d'un homme d'état», a réagi le député et candidat à la mairie de Paris Cédric Villani à la mort de Jacques Chirac",images/post_254_0.jpg
67041f78-529d-426b-80dc-292b0f021508,"C’est avec beaucoup d'émotion et une grande tristesse que je viens d'apprendre le décès de Jacques Chirac. Mes premières pensées vont vers sa famille et ses proches à qui je présente mes condoléances les plus sincères. Avec cette disparition, le monde politique perd une figure majeure et éminente de la République. De droite ou du centre, radicaux ou gaullistes, le président Chirac nous aura tous marqués par son aura, son énergie.",images/post_255_0.jpg
b19abf1e-de5a-45c2-9e0d-20f9c7aaf727,Voilà .... la dernière image d une série suite au premier anniversaire du décès de Jacques Chirac le 26 sept 2019 Merci pour vos like et vos posts ... Photo Éric Lefeuvre /All Rights Reserved,images/post_258_0.jpg
d2c4796f-5ca3-4b04-b492-cba18905bce7,"C’est avec beaucoup de tristesse que j’apprends le décès de Jacques Chirac, Président de la République française de 1995 à 2007. Je présente toute mes condoléances à Bernadette, son épouse, ainsi qu'à l'ensemble de la famille Chirac. Nous nous souviendrons de lui comme d'un grand Chef d’État. Pour ma part, je garde un excellent souvenir de notre rencontre, en 2008.",images/post_262_0.jpg
9886aff2-31ec-4e80-8059-0ca5c5f112f2,DECES DE JACQUES CHIRAC : le 22e Président de la République française est décédé à 86 ans,
bf6b8fb0-8452-4bdc-bab3-945757732d53,"Triste d’apprendre le décès de Jacques Chirac, un grand Homme proche des gens , ouvert sur le Monde, qui aura marqué toute une génération. Un serviteur de la République, passionné par la France. Merci pour tout , au revoir Monsieur le Président, reposez en paix.",images/post_267_0.jpg
69482d52-ad70-41de-a8de-7524417d1f80,Réaction de Marine le Pen sur le décès de Jacques Chirac.,images/post_270_0.jpg
ee36f54c-57a5-44e3-b9a9-3a16cb4a9c83,C’est avec une très grande tristesse que j’apprends le décès de Jacques Chirac ! On se souvient tous de cette belle victoire de 1995 .... un vrai battant ! Un vrai politique ! Il manque des hommes comme lui à la France ! Sincères condoléances à sa famille !! (Cette affiche est toujours encadrée chez moi .... joli souvenir !),images/post_271_0.jpg
31daaf67-3168-4ca5-8e45-3396e16cdc12,La Ville de #Puteaux salue la mémoire d’un grand Homme ayant servi la Nation et marqué la Ve République. Toutes nos condoléances à sa famille ainsi qu’à ses proches. #Chirac http://www.puteaux.fr/.../Actualites/Deces-de-Jacques-Chirac,images/post_277_0.jpg
128dcce2-6474-4f80-95aa-4bc520a6b612,"MORT DE JACQUES CHIRAC - ""Pas un instant, vous n'avez cessé d'habiter mon coeur et mon esprit"". Jacques Chirac vient de mourir à l'âge de 86 ans. Le 11 mar…",images/post_281_0.jpg
6c675ad0-b3f8-4ef2-b35a-0805ec45d110,"Suite au décès du Président Jacques Chirac, vous trouverez ci dessous ma réaction.",images/post_283_0.jpg
8c7e2f23-f6c3-453d-924c-bf463d6fcaa5,Jacques CHIRAC Notre pays vient de perdre un homme exceptionnel qui fait dorénavant parti de l'Histoire de France. J'ai beaucoup de peine suite à l'annonce du déces du Président Chirac qui fut à l'origine de mon engagement politique.,images/post_284_0.jpg
b0a01198-d8dd-4633-af8d-bf944f01c7f4,"Suite au décès de Jacques Chirac, suivez notre édition spéciale",images/post_287_0.jpg
ef68706f-7fa4-4fe7-bda3-1ae2b8604a75,"Très triste d’apprendre le décès de Jacques Chirac, un Président de la République Française que l’on n’oubliera jamais....",images/post_288_0.jpg
3b795caa-d4db-411e-a849-dae8a7b8f26d,Triste d'apprendre le décès de Jacques Chirac... Un grand homme nous quitte...,images/post_289_0.jpg
df7bf3e3-601f-4b75-b563-2b405e94f510,"Décès de Jacques Chirac : rarement d accord avec lui mais néanmoins c'est un homme a qui je reconnaissais beaucoup de charisme et une véritable et manifeste affection pour la France et les Français. À l instar de François Mitterrand pour qui j avais une réelle admiration, j.Chirac aura marqué son époque.",images/post_292_0.jpg
8420d289-cd33-4cac-b260-e5a8619d28fe,Retour en images sur la carrière de Jacques Chirac... https://www.lamontagne.fr/.../deces-de-jacques-chirac.../,images/post_293_0.jpg
3f34e65d-f89f-4d60-820a-81516f6fe133,On retient de lui qu'il a tenu tête au couple Bouche-Blaire en refusant de participer à l'invasion de l'Irak en 2003.,
f7d26085-51e2-471e-9456-14ec58a5994e,"Zidane est ""triste"" du décès de Jacques Chirac. Sa déclaration complète : https://bit.ly/2mltRbg",images/post_297_0.jpg
77bed39a-ea5e-4285-a3b2-4c9c8dd94775,"Avec le décès de Jacques Chirac, le fondateur du Front national perd son plus vieil ennemi. Retour sur les raisons d'une détestation mutuelle",
ef4c8a39-abda-4fa7-a92f-b41965874930,Emotion immense à l'annonce du décès du Président Jacques #Chirac. Il aura été celui à l'origine de mon engagement politique il y a plus de trente ans.,images/post_299_0.jpg
098aacee-2e3e-4641-a5ac-660a4f834086,26 septembre 2019. Décès de Jacques CHIRAC.,images/post_300_0.jpg;images/post_300_1.jpg
e06c7531-ab69-4e90-82d4-c3f6fdba78b2,"C’est avec beaucoup d’émotion que j’apprends le décès de Jacques Chirac. La France perd l’un de ses grands hommes d’État, figure populaire ayant œuvré à une République plus juste au sein d’une Europe plus forte. Mes pensées émues vont à sa famille.",images/post_301_0.jpg;images/post_301_1.jpg
871b8bab-0f9b-4161-83ee-87085dd417c7,"Au soir du décès de l'ancien président de la République, Jacques Chirac, l'Elysée ouvre ses portes afin que les Français puissent venir lui rendre hommage. Comme Nicolas, ils sont une centaine à avoir fait le déplacement",images/post_302_0.jpg
b0160408-8dd9-41ff-9735-3357acbc814c,Retrouvez le communiqué des députés insoumis en réaction au décès de Jacques Chirac.,
75885357-3e7a-4de1-b0c9-39b80e906efc,"Avec le décès de Jean-Louis Debré, c’est un morceau de la Vème République qui s’en va. Député, Maire, Ministre, Président de l’Assemblée nationale puis président du Conseil constitutionnel, il su brillamment s’émanciper du lourd héritage de son père Michel Debré, rédacteur aux côtés du Général de Gaulle, de nos textes constitutionnels, pour mener une magnifique carrière au service de la France. Il était certes un ami du President Jacques Chirac, mais surtout un grand homm…",images/post_306_0.jpg
e25b4ca4-5c46-46da-9baa-30eecc84b7da,"[DEUIL NATIONAL] Dans le cadre de la journée de deuil national décrétée par le président de la République à la suite du décès du Président Jacques Chirac, un hommage lui sera rendu le lundi 30 septembre à 15h00 à l'Hôtel de Ville (salle du Conseil). Tous les Méens sont les bienvenus pour commémorer la mémoire de l'ancien chef d'État français.",images/post_310_0.jpg
86f80ec2-793e-4c0b-88cd-33815e7a9c9e,"Journée de Deuil National Suite au décès de Monsieur Jacques Chirac, la sirène de la Ville d'Arras retentira ce jour à 12h. Vous êtes toutes et tous invités à marquer un temps de recueillement là où vous vous trouvez. www.facebook.com/FLeturque/posts/2245354492356098",images/post_313_0.jpg
78b6c273-b7c0-46ec-a0d6-f7431a33939b,"En hommage à Jacques Chirac et en ce jour de deuil national, la sirène de la ville retentira à 12h, au moment même où commencera le service solennel en l’église…",images/post_316_0.jpg
774d8c4c-507d-4ed8-a2c5-035998842ed7,Profondément attristé par le décès de Jacques Chirac. Il a été à l'origine de l'engagement politique de beaucoup d'entre nous. Je m'associe à la douleur des Français pour saluer la mémoire d'un grand Président de la République et d'une figure de notre famille politique.,images/post_318_0.jpg
c66ea3d1-6394-4fa7-8229-d5f69b2aa5b5,"Grande tristesse en apprenant le décès du Président Jacques CHIRAC ce matin, à l’âge de 86 ans. Le Président Jacques CHIRAC a toujours eu le service de la France et des Français comme fil conducteur de son action publique. Une figure marquante de notre Histoire, tant par sa personnalité, sincère, que par son courage notamment en 2003 quand il refusa d’engager la France dans la guerre en Irak. Une décision marquante pour le garçon de 10 ans que j’étais. Et on ne peut pas o…",images/post_321_0.jpg
88dbdda2-3110-49d6-857c-707c7d35801f,"[DÉCÈS] Jacques Chirac, président de la République de 1995 à 2007 est décédé. Il était âgé de 86 ans.",
13ad5a9b-4ed8-4537-a96c-47d8c3bb22fc,"#DIRECT : Jacques Chirac, ancien président de la République française, est mort à l'âge de 86 ans",images/post_326_0.jpg
63e6f3ad-7f3f-45d5-822a-916804b5c093,"[ DÉCÈS ] L'ancien président de la République, Jacques Chirac, est décédé ce jeudi 26 septembre à l'âge de 86 ans. Il s'était rendu plusieurs fois à Mayotte, dont la première fois en 1986, lorsqu'il était alors 1er ministre de François Mitterrand. Il avait alors tenté de modérer les ardeurs des Mahorais avec sa célèbre phrase : ""Les paysans de chez moi qui ont beaucoup de sagesse disent : ""Il ne faut pas mettre la charrue avant les bœufs"". Je suis persuadée que cette formule…",images/post_327_0.jpg
932305c9-7520-4ca6-bcb7-b102e1d7f9c0,10 jours de gratuité suite au décès de Jacques Chirac. 10 days free to @Quai Branly Museum as a tribute to former President Chirac dead last week https://www.pariszigzag.fr/.../le-musee-du-quai-branly...,
5a1a1e35-914f-442d-9756-08b818e6773c,"Suite au décès de l'ancien Président de la République Jacques Chirac, les drapeaux de la ville sont mis en berne.",images/post_333_0.jpg
9b2c35b3-ba08-4db9-bd12-70542b08e6a9,"J'ai appris avec tristesse le décès de notre ancien Président de la République, Jacques Chirac. Par delà les différences politiques, je tiens à saluer la perso…",images/post_334_0.jpg
d6cedc1b-cc81-471d-9e98-bec6f65af51e,Beaucoup d’émotion ce matin à l’annonce du décès de Jacques CHIRAC. Je ne partageais pas toutes ses opinions mais j’ai le souvenir d’un homme ( je l’ai rencontré en 1995 ) très proche des autres et surtout à l’écoute. C’est un vrai homme d’Etat qui nous quitte aujourd’hui . Condoléances à sa famille.,
80afc7cf-ed3d-4d25-bd84-808743ab278d,Tristesse d’apprendre le décès de notre ancien Président Jacques Chirac. Condoléances à sa famille et ses proches,images/post_339_0.jpg
2ed1e938-841f-4f78-9565-6e7cc345463c,"Le Décès du Président Jacques Chirac : Un Hommage National Le 26 septembre 2019, la France a perdu l'un de ses plus grands dirigeants, Jacques Chirac, ancien président de la République, à l'âge de 86 ans. Après plusieurs années de déclin de santé, notamment une insuffisance rénale, Jacques Chirac est décédé dans son domicile parisien, marquant la fin d'une époque pour la politique française. Une Vie de Service à la Nation…",images/post_340_0.jpg
5a638d45-c66a-4f39-9e73-a7443d2ffc6a,"[Décès de Jacques Chirac, Joué en deuil] La Ville de Joué-lès-Tours a décidé, suite à la disparition de l'ancien Président de la République, Monsieur Jacques Chirac, de mettre en berne l'ensemble des drapeaux des bâtiments municipaux. Un geste de respect et de reconnaissance envers celui qui fut Président de la République de 1995 à 2007. …",images/post_344_0.jpg
77f65564-d612-4228-8c57-44ddd879c955,"«Le 26 septembre, en fin de matinée, le monde médiatique s’est arrêté de tourner... avant de se mettre à tourner en rond. Le décès de Jacques Chirac a fait basculer toutes les chaînes d’info en édition spéciale, évinçant totalement des écrans l’incendie de l’usine Lubrizol de Rouen»",
