post_id,text,images
cb713bb3-9627-44c7-bdf8-ea4317d089e8,"Je ressens une très grande émotion et de la tristesse en apprenant le décès de Jacques CHIRAC. Que de souvenirs remontent à ma mémoire, mes premières campagnes électorales et mon engagement politique pour relayer son action. 
Je retiendrai de lui sa victoire, le 7 mai 1995, fêtée comme il se doit au Hangar 5, sur les quais de Bordeaux. je n’oublierai pas non plus, sa présence à l’inauguration du tramway, le 21 décembre 2003. 
Il a toute sa vie incarné la France, pour ce grand… See more",images/post_618_0.jpg
63e4214f-8ebd-4b60-9ad0-502f48b30889,"Je ressens une très grande émotion et de la tristesse en apprenant le décès de Jacques CHIRAC. Que de souvenirs remontent à ma mémoire, mes premières campagnes électorales et mon engagement politique pour relayer son action.",
23f90205-7c4f-46e9-8756-65c534abac3b,"Je retiendrai de lui sa victoire, le 7 mai 1995, fêtée comme il se doit au Hangar 5, sur les quais de Bordeaux. je n’oublierai pas non plus, sa présence à l’inauguration du tramway, le 21 décembre 2003.",
70cc70af-1fa3-4c95-81bb-d643c1f71048,"Il a toute sa vie incarné la France, pour ce grand… See more",
feee5552-3004-48bd-8de1-2230f03a9f33,"Deuil national à la suite du décès de M. Jacques CHIRAC, ancien Président de la République
Un rassemblement aura lieu lundi 30 septembre 2019 à 15 heures, dans la cour Jean Moulin de la préfecture du Gers et dans les sous-préfectures de Condom et de Mirande pour observer une minute de silence.
Les personnes qui le souhaitent, sont invitées à participer à ce rassemblement.",images/post_622_0.jpg
e66a02f0-d932-491a-a11b-1a572021305c,"Deuil national à la suite du décès de M. Jacques CHIRAC, ancien Président de la République",
0a548c51-fedd-4852-a876-21a655179b24,"Un rassemblement aura lieu lundi 30 septembre 2019 à 15 heures, dans la cour Jean Moulin de la préfecture du Gers et dans les sous-préfectures de Condom et de Mirande pour observer une minute de silence.",
29d09579-ac9a-4fea-9ee3-dbee7b878c57,"Les personnes qui le souhaitent, sont invitées à participer à ce rassemblement.",
20bbd1c4-b2f8-4ef9-bcbb-c3dc9faa7ff3,"Triste nouvelle d'apprendre le décès de Jean Louis Debre Ancien Ministre de l'intérieur et Ancien Président de l'assemblée nationale et Président du conseil constitutionnel. 
Et un très proche et fidèle de Jacques Chirac que j'ai bien connu et beaucoup appréci était un Grand Serviteurs de l'état.
Sincères condoléances à sa famille et à ses proches. 
Qu'il repose en paix avec tout mon Respect.",
4f135d19-1c99-4ce9-b27b-de385f62f330,Triste nouvelle d'apprendre le décès de Jean Louis Debre Ancien Ministre de l'intérieur et Ancien Président de l'assemblée nationale et Président du conseil constitutionnel.,
73064626-395d-4302-869b-7c84a865044f,Et un très proche et fidèle de Jacques Chirac que j'ai bien connu et beaucoup appréci était un Grand Serviteurs de l'état.,
83bb2b83-be93-420a-8310-ce78fd6c407c,Sincères condoléances à sa famille et à ses proches.,
e40ac185-9d70-4bb0-bd07-f2926f5486d7,Qu'il repose en paix avec tout mon Respect.,
f41990b6-61ec-4a7e-823f-bcc74f87d76b,"MARIE-FRANCE GARAUD SURNOMMÉE « LA FEMME LA PLUS PUISSANTE DE FRANCE » NOUS A QUITTÉS AUJOURD’HUI … 
C'est avec une grande tristesse que je viens d'apprendre le décès de Marie-France GARAUD à l'âge de 90 ans.
Ancienne conseillère influente de Georges POMPIDOU puis de Jacques CHIRAC, ancienne candidate à l'élection présidentielle de 1981 puis députée européenne, elle fut une gaulliste intransigeante, une femme intelligente au caractère bien trempé.… See more",images/post_631_0.jpg
b6318ef4-1b4c-45ea-bd9d-c2eb90599a3b,MARIE-FRANCE GARAUD SURNOMMÉE « LA FEMME LA PLUS PUISSANTE DE FRANCE » NOUS A QUITTÉS AUJOURD’HUI …,
04a73fc6-5cea-49e6-81be-87f1ff80b2f3,C'est avec une grande tristesse que je viens d'apprendre le décès de Marie-France GARAUD à l'âge de 90 ans.,
73c4535f-fa03-42a0-92c9-ea7991032f58,"Ancienne conseillère influente de Georges POMPIDOU puis de Jacques CHIRAC, ancienne candidate à l'élection présidentielle de 1981 puis députée européenne, elle fut une gaulliste intransigeante, une femme intelligente au caractère bien trempé.… See more",
d7775b00-376f-4f19-a4fb-027aa07da7ef,"Décès de Jacques Chirac : le programme des hommages corréziens se précise
Dès l'annonce du décès de Jacques Chirac, le conseil départemental de la Corrèze a ouvert des registres de condoléances à l'hôtel Marbot (où a été déployée un portrait de l'ancien président) et au musée de Sarran.
Comme partout en France une minute de silence sera observée lundi à 15h dans toutes les administrations corréziennes. 
Enfin, lundi à 18h une messe présidée par Mgr Bestion sera célébrée à sa… See more",images/post_635_0.jpg
378d2d69-caae-4640-86c2-e10161ba40f0,Décès de Jacques Chirac : le programme des hommages corréziens se précise,
4cb40c21-5b0c-41f7-9366-d62513de5e68,"Dès l'annonce du décès de Jacques Chirac, le conseil départemental de la Corrèze a ouvert des registres de condoléances à l'hôtel Marbot (où a été déployée un portrait de l'ancien président) et au musée de Sarran.",
1fd8b5ed-88f2-440b-a0a5-2b40b509e9bb,Comme partout en France une minute de silence sera observée lundi à 15h dans toutes les administrations corréziennes.,
2851a8c0-4264-4d86-a98f-dc84e28dff9f,"Enfin, lundi à 18h une messe présidée par Mgr Bestion sera célébrée à sa… See more",
d9cddcf2-09ef-4e3f-8b7b-ecf9a4d91d0d,"Je me souviens de mon choc il y a un an lorsque j'ai appris le décès de Jacques Chirac. Je ne peux pas dire que j'ai perdu un maître en politique, mais la figure qui dominait mon Panthéon, assurément. Aujourd'hui je veux rendre hommage à sa mémoire. Chirac, l'insaisissable, visionnaire en bien des domaines, qui marchait sur deux jambes solides : l'humanisme et les valeurs républicaines. Au final, Jacques Chirac, mal compris et caricaturé, qui n'a eu de cesse de vouloir rassem… See more",images/post_640_0.jpg
a759b6c8-1b50-4624-8342-7c1633b40d2c,"INSTATROYES | 
 Les drapeaux ont été mis en berne ce vendredi à la suite du décès de Jacques Chirac. Les drapeaux allemands ont pris place aux côtés de ceux tricolores en raison de la visite de l’ambassadeur d’Allemagne en France, Nikolaus Meyer-Landrut. 
#instatroyes #troyes #troyesmaville #picoftheday #drapeaux #allemagne #france #visite #ambassadeur",images/post_641_0.jpg
ac1b2fed-44aa-443c-b6aa-0d39c39832e4,"INSTATROYES | 
 Les drapeaux ont été mis en berne ce vendredi à la suite du décès de Jacques Chirac. Les drapeaux allemands ont pris place aux côtés de ceux tricolores en raison de la visite de l’ambassadeur d’Allemagne en France, Nikolaus Meyer-Landrut.",
bee4748f-0cb9-4478-bd01-0e65744614dd,#instatroyes #troyes #troyesmaville #picoftheday #drapeaux #allemagne #france #visite #ambassadeur,
d06933ad-2fb0-43e3-8301-4fedc4de31bb,"Je suis profondément attristé par la décès de Marie-France Garaud, une grande figure politique et intellectuelle de droite de notre pays. 
Conseillère de Georges Pompidou et de Jacques Chirac, cofondatrice du RPR, députée .
Mes pensées vont à sa famille et à ses proches",images/post_644_0.jpg;images/post_644_1.jpg;images/post_644_2.jpg;images/post_644_3.jpg
1a9b746e-ccb5-406c-9cc3-29e5f2e2348a,"Conseillère de Georges Pompidou et de Jacques Chirac, cofondatrice du RPR, députée .",
3a8240d5-cb1a-4b20-9a0a-d806a59ad17c,Mes pensées vont à sa famille et à ses proches,
42544617-7e20-45fa-b851-318730632532,"La FJN a appris le décès de Jacques Chirac avec une très grande tristesse. Il est celui qui réconcilia la France avec son passé tragique en reconnaissant, sur les lieux mêmes du Vel’ d’Hiv, la responsabilité de la France dans la déportation des Juifs.",images/post_647_0.jpg;images/post_647_1.jpg
22e486f8-aa69-41d8-8fe5-bda461d5ff9a,"IN MEMORIAM 4 ANS DÉJÀ : CHIRAC ET LES RADICAUX : 
Anniversaire du Décès du Président CHIRAC  , Souvenons-nous désormais avec un recul historique et en profondeur  de la mémoire du Président Jacques Chirac, décédé le 26 septembre 2019 : 
CHIRAC , Fils de radical - socialiste,   aura eu Treize ministres Radicaux dans ces 2 deux gouvernements CHIRAC ainsi que dans  les douze années de sa Présidence de la République, un Homme qui a toujours au fond de lui partagé les valeurs du Radicalisme.",images/post_648_0.jpg
3eb66c00-1985-4b63-ab0a-a92f4fd199ac,IN MEMORIAM 4 ANS DÉJÀ : CHIRAC ET LES RADICAUX :,
363d0501-7576-4bdc-88b7-1f3d8997a2ef,"Anniversaire du Décès du Président CHIRAC  , Souvenons-nous désormais avec un recul historique et en profondeur  de la mémoire du Président Jacques Chirac, décédé le 26 septembre 2019 :",
34c1b43e-7fb3-496f-8f77-3c0bb12dbfbe,"CHIRAC , Fils de radical - socialiste,   aura eu Treize ministres Radicaux dans ces 2 deux gouvernements CHIRAC ainsi que dans  les douze années de sa Présidence de la République, un Homme qui a toujours au fond de lui partagé les valeurs du Radicalisme.",
bdf33a3b-0d10-4d33-8f88-0c2093f24e98,"LA FRANCE EST EN DEUIL
Le décès de Jacques #Chirac est une grande tristesse pour la #France et les #Français. D’une grande humanité il était proche des gens, notamment des plus fragiles, et l’ambassadeur infatigable des valeurs de la France sur la scène internationale. Il aimait son pays qu’il connaissait dans ses moindres recoins. 
J’adresse mes condoléances attristées à ses proches.",images/post_652_0.jpg
d937b4d4-5a76-4710-84c0-ec589d597dff,"Le décès de Jacques #Chirac est une grande tristesse pour la #France et les #Français. D’une grande humanité il était proche des gens, notamment des plus fragiles, et l’ambassadeur infatigable des valeurs de la France sur la scène internationale. Il aimait son pays qu’il connaissait dans ses moindres recoins.",
dd12610e-d5b2-4018-86fa-005b77bd7b7c,J’adresse mes condoléances attristées à ses proches.,
